,epochs,Loss,Valid_Loss,PSNR,SSIM
1157,1158,0.002994755642223,0.003009983659389,21.8835754394531,0.592184901237488
1158,1159,0.00296444664044,0.00300398136356,21.877124786377,0.592053532600403
1159,1160,0.003000122057607,0.003007605044903,21.9151821136475,0.591050803661346
1160,1161,0.002956750257207,0.002962906849903,21.945068359375,0.594556152820587
1161,1162,0.002954262441822,0.003018583467097,21.8668575286865,0.59067165851593
1162,1163,0.002973606681917,0.002985536159083,21.9213962554932,0.593056619167328
1163,1164,0.00296727239121,0.002998421813494,21.8896980285645,0.592624962329865
1164,1165,0.003007300133218,0.002947729945715,22.0163345336914,0.595300614833832
1165,1166,0.002996470548013,0.002972712851728,21.9054794311523,0.593380212783814
1166,1167,0.002960965167066,0.002973074926662,21.9447441101074,0.593340218067169
1167,1168,0.002966519069326,0.002952171012294,21.9919052124023,0.595296621322632
1168,1169,0.002962597973445,0.002983227796254,21.8999443054199,0.593766808509827
1169,1170,0.00297500947324,0.003002019916728,21.8988285064697,0.592261373996735
1170,1171,0.002974294382148,0.002978270605672,21.9143333435059,0.594490647315979
1171,1172,0.002976087404282,0.002968680461137,21.9289264678955,0.593846261501312
1172,1173,0.002968987351882,0.002963108704093,21.9162216186523,0.594751179218292
1173,1174,0.002976308984216,0.002952854598074,22.0141010284424,0.593689262866974
1174,1175,0.002983634423331,0.002970986884819,21.9369640350342,0.593296408653259
1175,1176,0.002981762790919,0.002978950565947,21.9431476593018,0.593503057956696
1176,1177,0.002990253996437,0.002998932030252,21.8932056427002,0.591917335987091
1177,1178,0.00298498771486,0.002955433621537,21.9451198577881,0.594876646995544
1178,1179,0.002940134630938,0.002954481119689,21.93821144104,0.596717953681946
1179,1180,0.002980032667983,0.002995237952564,21.9021701812744,0.591383516788483
1180,1181,0.002985777612776,0.003012261276932,21.9245643615723,0.592118918895721
1181,1182,0.002979388942809,0.002936523462579,21.9630279541016,0.595325589179993
1182,1183,0.002962594376212,0.002951126113268,21.9547824859619,0.594383895397186
1183,1184,0.002936459377608,0.003020215937535,21.8720798492432,0.590576469898224
1184,1185,0.002982555383018,0.002946575280345,21.9915542602539,0.595095813274383
1185,1186,0.002945764474238,0.002970240817272,21.9297695159912,0.594450831413269
1186,1187,0.002973600924348,0.002964130448111,21.954647064209,0.593770682811737
1187,1188,0.002995540346352,0.002979629307187,21.899356842041,0.593303799629211
1188,1189,0.002946402431865,0.002962009387556,21.9593334197998,0.595136940479279
1189,1190,0.002966124236783,0.002951809121961,21.9728202819824,0.596158027648926
1190,1191,0.002988254611513,0.002987785505996,21.8785781860352,0.593603491783142
1191,1192,0.002989259254121,0.002996478495853,21.8826465606689,0.592261672019959
1192,1193,0.002991969517565,0.002972677674344,21.9383678436279,0.593516528606415
1193,1194,0.002948684237033,0.002951150231196,21.9503269195557,0.595593214035034
1194,1195,0.002977916516829,0.002968196861912,21.9027633666992,0.59418398141861
1195,1196,0.002956392464694,0.002997936273459,21.878080368042,0.593312084674835
1196,1197,0.002964284904634,0.002979726828302,21.9179992675781,0.593393266201019
1197,1198,0.003014727211225,0.002977446440075,21.9369525909424,0.592547178268433
1198,1199,0.002979510538613,0.002997846457375,21.8809432983398,0.591336190700531
1199,1200,0.002998371555337,0.003003835125959,21.9013214111328,0.592722952365875
1200,1201,0.003373911687439,0.003359141762901,21.938835144043,0.592759072780609
1201,1202,0.00312844571724,0.003054794504507,21.9742107391357,0.59499579668045
1202,1203,0.003118649913397,0.003084233068928,21.9660148620605,0.595697581768036
1203,1204,0.003123997185113,0.003090702768947,21.9665775299072,0.594937562942505
1204,1205,0.003126305559584,0.003150987463804,21.8970832824707,0.59189760684967
1205,1206,0.003144276173719,0.003163945816258,21.8925228118896,0.593300104141235
1206,1207,0.00311776111734,0.00315856520652,21.911714553833,0.592526197433472
1207,1208,0.003128670415442,0.003136082154898,21.9933166503906,0.593085467815399
1208,1209,0.003100553159935,0.003138046365763,21.9458980560303,0.593112826347351
1209,1210,0.003137760236859,0.003126295709184,21.9673347473145,0.594294846057892
1210,1211,0.003097666246218,0.003133392167677,21.9299068450928,0.593708574771881
1211,1212,0.003153512799846,0.003135896154812,21.9343299865723,0.594579339027405
1212,1213,0.00314686300865,0.00313289758716,21.952787399292,0.593872845172882
1213,1214,0.003148463805805,0.003145180822217,21.9334983825684,0.59458988904953
1214,1215,0.003122474667284,0.003120879191972,21.950044631958,0.595512270927429
1215,1216,0.003141958833606,0.003162788430096,21.9317283630371,0.5921351313591
1216,1217,0.00315510820032,0.003156873217917,21.89573097229,0.59212601184845
1217,1218,0.003141258357625,0.003076618731887,21.9943866729736,0.597811877727508
1218,1219,0.003166089996895,0.003144666733819,21.9506912231445,0.592872321605682
1219,1220,0.003134482057898,0.003195175252456,21.8577404022217,0.590517222881317
1220,1221,0.00314678344044,0.00314627444937,21.9393558502197,0.592934429645538
1221,1222,0.003133907443511,0.003132602938318,21.9479236602783,0.594039499759674
1222,1223,0.003175192525876,0.003113712623183,21.9609241485596,0.594976484775543
1223,1224,0.003130731956168,0.003173977572338,21.8790950775146,0.592184364795685
1224,1225,0.003117676355344,0.003148328117095,21.9260158538818,0.591139197349548
1225,1226,0.003178199167762,0.003162132205242,21.9178524017334,0.591823816299439
1226,1227,0.003145532601047,0.003113717825285,21.9693393707275,0.59549605846405
1227,1228,0.00318213601131,0.003175250874899,21.916898727417,0.591764450073242
1228,1229,0.003128198394552,0.003112133540812,21.9663925170898,0.594891667366028
1229,1230,0.003116185660474,0.003115805082156,21.91721534729,0.595029354095459
1230,1231,0.003154588198023,0.003140647632868,21.9359245300293,0.593069016933441
1231,1232,0.003117950633168,0.003133863784439,21.9495506286621,0.592735826969147
1232,1233,0.003155148697884,0.003125327145348,21.9315090179443,0.594872295856476
1233,1234,0.003137544680586,0.003153485039781,21.914083480835,0.592590630054474
1234,1235,0.003138302158498,0.003133701762584,21.9181823730469,0.593311369419098
1235,1236,0.003111672180239,0.003137580045898,21.9471054077148,0.59387880563736
1236,1237,0.003156088576985,0.003106982392325,21.9387168884277,0.594870328903198
1237,1238,0.003111789600059,0.003154867069264,21.900297164917,0.59189635515213
1238,1239,0.003123566832593,0.003142782297385,21.8789653778076,0.594119608402252
1239,1240,0.003123323476341,0.003112024882077,21.9592590332031,0.594012498855591
1240,1241,0.003097233962866,0.003111712882362,21.9428253173828,0.593471229076386
1241,1242,0.003121781525468,0.003119194614036,21.9332618713379,0.593977272510529
1242,1243,0.003136799454556,0.003095244173892,21.9841632843018,0.595038712024689
1243,1244,0.003100839167434,0.003136843251663,21.9103298187256,0.593491911888123
1244,1245,0.003128128741602,0.003118023449289,21.955982208252,0.593659341335297
1245,1246,0.003171862272679,0.003099547531123,21.9531955718994,0.596760213375092
1246,1247,0.003117757789525,0.003141119991363,21.9212741851807,0.59236079454422
1247,1248,0.003107552720966,0.003137476539372,21.9182968139648,0.593028008937836
1248,1249,0.003089082016543,0.003133123155151,21.9156913757324,0.592918872833252
1249,1250,0.00314805087068,0.003094915052809,21.9727783203125,0.596301138401032
1250,1251,0.003110293621596,0.003100038592571,21.9546070098877,0.593884289264679
1251,1252,0.003121918973713,0.003094748785121,21.9712085723877,0.594710528850555
1252,1253,0.003157813258336,0.003123686206527,21.9102077484131,0.593076765537262
1253,1254,0.00309018824815,0.003136398854466,21.8886795043945,0.593184471130371
1254,1255,0.003120705674935,0.003115601816015,21.9420433044434,0.593096911907196
1255,1256,0.003131382145719,0.003100810010385,21.941614151001,0.595304191112518
1256,1257,0.003081651821932,0.003102162846231,21.9516944885254,0.593876719474793
1257,1258,0.003102712597631,0.003108999467388,21.9338874816895,0.594926536083221
1258,1259,0.00311845233165,0.003145196959044,21.9204807281494,0.592678368091583
1259,1260,0.003124015616985,0.003139756260706,21.9137439727783,0.593274116516113
1260,1261,0.003083145596819,0.003106001859331,21.9104099273682,0.59401398897171
1261,1262,0.003141720163902,0.003160243506344,21.8847732543945,0.591421365737915
1262,1263,0.003098474126974,0.003070350676509,21.9658069610596,0.597953915596008
1263,1264,0.00311296038895,0.003114142433541,21.8959999084473,0.593847870826721
1264,1265,0.003106550278608,0.003136224931638,21.882568359375,0.591412544250488
1265,1266,0.003139078198001,0.003123165055045,21.9131107330322,0.593009650707245
1266,1267,0.003138362301979,0.003100452597053,21.9583892822266,0.595146954059601
1267,1268,0.003101858230574,0.003133365999176,21.8772983551025,0.591898262500763
1268,1269,0.003093567741702,0.003105610387865,21.9141483306885,0.594091653823853
1269,1270,0.003137368058586,0.003135518463595,21.9254150390625,0.591519296169281
1270,1271,0.003079053140911,0.00305760860044,21.99609375,0.594550371170044
1271,1272,0.003135163376906,0.003122471025147,21.9080047607422,0.593022704124451
1272,1273,0.003148103206019,0.003110808296229,21.9262733459473,0.593182146549225
1273,1274,0.003090634852249,0.003079775118801,21.9526329040527,0.595452427864075
1274,1275,0.003099981575672,0.003140844191824,21.8776569366455,0.590784788131714
1275,1276,0.003130563348532,0.003155277609559,21.8798580169678,0.590916037559509
1276,1277,0.003123356411899,0.003103811634771,21.9229221343994,0.59406054019928
1277,1278,0.003078893731747,0.003128414995237,21.9266357421875,0.590619444847107
1278,1279,0.003112713668296,0.003097361840108,21.9317836761475,0.593960225582123
1279,1280,0.003114782516578,0.003114251418239,21.9110412597656,0.593088984489441
1280,1281,0.003121914747836,0.00310142641621,21.9512844085693,0.593723833560944
1281,1282,0.003086287840935,0.00307942313375,21.9563331604004,0.594920635223389
1282,1283,0.003119492203197,0.003114742767398,21.9141139984131,0.59222823381424
1283,1284,0.003097381437796,0.003100675632179,21.9346618652344,0.594683051109314
1284,1285,0.003107321985798,0.003074820066935,21.9799175262451,0.594682097434998
1285,1286,0.003117035602086,0.003106662162047,21.9140739440918,0.591889977455139
1286,1287,0.0031176373612,0.003126239720067,21.9417724609375,0.592181742191315
1287,1288,0.003063346392342,0.003078999423555,21.9500522613525,0.593690156936646
1288,1289,0.003099369773242,0.003140542255382,21.8972034454346,0.591810047626495
1289,1290,0.003087472774288,0.003065064773961,21.9527225494385,0.597501575946808
1290,1291,0.003100730252585,0.003106581198517,21.8785572052002,0.591849386692047
1291,1292,0.003095004815675,0.003118636946393,21.9155864715576,0.592498660087585
1292,1293,0.003076743354489,0.003074497410229,21.9227104187012,0.5945765376091
1293,1294,0.003056041001608,0.003113900542459,21.9062080383301,0.592845916748047
1294,1295,0.003088853232163,0.003021941713191,22.0197448730469,0.598162949085236
1295,1296,0.00310278654797,0.003057306035355,22.0070877075195,0.595882117748261
1296,1297,0.00308067702655,0.003068995128186,21.9389343261719,0.59503161907196
1297,1298,0.003113446728925,0.003096834721509,21.9266719818115,0.592376232147217
1298,1299,0.003111779666506,0.003060551173985,21.9652347564697,0.595895707607269
1299,1300,0.003086105825579,0.003064251371792,21.9544773101807,0.597099423408508
1300,1301,0.003087503183633,0.003088849254086,21.9228706359863,0.59342098236084
1301,1302,0.003084739651864,0.003089319247686,21.9169502258301,0.59440279006958
1302,1303,0.003105936094653,0.003112203034107,21.9121971130371,0.591929972171783
1303,1304,0.003076788250889,0.0030778664896,21.9220142364502,0.593344748020172
1304,1305,0.003121055464726,0.003049177392053,21.9859828948975,0.595989286899567
1305,1306,0.003132758455883,0.00309953286113,21.8986911773682,0.594793021678925
1306,1307,0.003096512636902,0.003077702483694,21.9345932006836,0.594171822071075
1307,1308,0.003066783503164,0.003056771086995,21.9530200958252,0.595311880111694
1308,1309,0.003091205302293,0.003093686510277,21.928689956665,0.593205332756043
1309,1310,0.003065961615981,0.003119015213036,21.9183540344238,0.591285347938538
1310,1311,0.003086612536572,0.003038269457673,21.9934825897217,0.596332013607025
1311,1312,0.003072920629555,0.003056320476545,21.9836120605469,0.595057666301727
1312,1313,0.003061067766976,0.003058785446254,21.9647178649902,0.595377147197723
1313,1314,0.003092439911727,0.003078390627966,21.9376983642578,0.594167113304138
1314,1315,0.00309517569341,0.003113976095171,21.9118995666504,0.59235805273056
1315,1316,0.003051798175355,0.003111890608644,21.9103755950928,0.591144323348999
1316,1317,0.003089798644318,0.003026544239505,21.9879360198975,0.596655070781708
1317,1318,0.003089266689494,0.003105263483511,21.9000911712646,0.592603504657745
1318,1319,0.003069030827776,0.00304908789528,21.9734516143799,0.595623314380646
1319,1320,0.003061442225174,0.003068705999093,21.94118309021,0.593784928321838
1320,1321,0.003051769041589,0.003069483650117,21.9261608123779,0.593878746032715
1321,1322,0.003094247547311,0.00310839513217,21.9111022949219,0.591758608818054
1322,1323,0.003094438515005,0.003139381767583,21.8141174316406,0.589484632015228
1323,1324,0.003049231663213,0.003102694322089,21.9109344482422,0.592024087905884
1324,1325,0.003095821696999,0.003076891502964,21.8991031646728,0.594240128993988
1325,1326,0.003096002144074,0.003130549046078,21.8761119842529,0.589461863040924
1326,1327,0.003082991033859,0.003128441216956,21.8789310455322,0.590033829212189
1327,1328,0.003067957531727,0.003089583611914,21.9320240020752,0.590962409973145
1328,1329,0.003059125696642,0.00312084080984,21.8452644348145,0.591117262840271
1329,1330,0.003059684558372,0.003118547936901,21.8773002624512,0.589635491371155
1330,1331,0.003089823399205,0.003019309048874,21.9614391326904,0.59608256816864
1331,1332,0.003060966362578,0.003071263833304,21.9558029174805,0.593019187450409
1332,1333,0.003057793414752,0.003093537821301,21.9129066467285,0.591242134571075
1333,1334,0.003057173721027,0.002995794266462,21.9949989318848,0.59765899181366
1334,1335,0.003101652937143,0.003086552141966,21.9519290924072,0.593880653381348
1335,1336,0.003106630039734,0.003074468550871,21.9348545074463,0.594350039958954
1336,1337,0.003090007085952,0.003108572339573,21.8798274993896,0.590170443058014
1337,1338,0.003089078109978,0.003076652051615,21.9359645843506,0.592680275440216
1338,1339,0.003086412523407,0.003071885935164,21.8972759246826,0.593635261058807
1339,1340,0.0030778225345,0.003041512279638,21.9679508209229,0.595693230628967
1340,1341,0.00302970467102,0.003047988154659,21.9419918060303,0.593358933925629
1341,1342,0.003056506000991,0.003066264603487,21.9195690155029,0.593645393848419
1342,1343,0.00306087986932,0.003079511155374,21.913818359375,0.592668831348419
1343,1344,0.003064234225479,0.003058947799062,21.9219150543213,0.594304323196411
1344,1345,0.00305749988516,0.003067632463561,21.9537487030029,0.594290196895599
1345,1346,0.003049928091267,0.003042750534535,21.9780216217041,0.594238936901093
1346,1347,0.003042625815475,0.003055668426012,21.9215068817139,0.594670414924622
1347,1348,0.003052848454432,0.00305341855523,21.9613876342773,0.593135178089142
1348,1349,0.003065042176084,0.003040852216405,21.9256286621094,0.595228135585785
1349,1350,0.003055737733043,0.003076969000644,21.9329490661621,0.59336930513382
1350,1351,0.003076479440954,0.00304433243582,21.98756980896,0.593459188938141
1351,1352,0.00306820234816,0.003056999204481,21.9354953765869,0.593795478343964
1352,1353,0.002991889954345,0.003074077761266,21.9017963409424,0.594011783599854
1353,1354,0.00306739616873,0.003077524649312,21.9228038787842,0.593292474746704
1354,1355,0.003085663572087,0.003124443509816,21.867992401123,0.589632391929626
1355,1356,0.003047544376126,0.003094014678417,21.8813095092773,0.591521739959717
1356,1357,0.003063689025917,0.003031250428674,21.9831829071045,0.595565676689148
1357,1358,0.003081107084706,0.003089994987074,21.890115737915,0.592299520969391
1358,1359,0.003058575103725,0.003045901187163,21.9413433074951,0.594830632209778
1359,1360,0.003076468343248,0.0030692323111,21.8772144317627,0.594197273254395
1360,1361,0.003041062279538,0.003087554361472,21.9257907867432,0.59045547246933
1361,1362,0.003060593959942,0.003043814113231,21.9408092498779,0.595151603221893
1362,1363,0.003054466940063,0.00307160127143,21.9082908630371,0.592450141906738
1363,1364,0.003049700030325,0.003048015325995,21.9525279998779,0.593922197818756
1364,1365,0.003055816022347,0.003070575156848,21.8949012756348,0.592064678668976
1365,1366,0.003057143363237,0.003075209965131,21.9318943023682,0.593247532844543
1366,1367,0.003021491879398,0.003046199308509,21.9441547393799,0.593583226203918
1367,1368,0.003064467598285,0.003039449799274,21.9469242095947,0.594464242458344
1368,1369,0.003044380393944,0.003058115208322,21.9264488220215,0.593811929225922
1369,1370,0.003065701046892,0.003050276480748,21.9816551208496,0.594118535518646
1370,1371,0.0030381738624,0.003073782728253,21.8869876861572,0.59268182516098
1371,1372,0.00305163595892,0.003050074684766,21.9115829467773,0.593828499317169
1372,1373,0.003014554294558,0.003034358664549,21.9638843536377,0.594484686851501
1373,1374,0.003057297109626,0.003079435437186,21.8950119018555,0.592020690441132
1374,1375,0.003038949419611,0.003034046565049,21.9508361816406,0.595970690250397
1375,1376,0.003076618404261,0.003000838228036,22.0275592803955,0.595931708812714
1376,1377,0.003028984705452,0.003049650590401,21.9544429779053,0.592661380767822
1377,1378,0.003040180609761,0.00310050514693,21.8810958862305,0.590989351272583
1378,1379,0.003047774076861,0.003040492077292,21.9330959320068,0.595970273017883
1379,1380,0.003069712303113,0.003058896303576,21.949728012085,0.594744145870209
1380,1381,0.003065095675577,0.003064021389998,21.9315910339355,0.593891739845276
1381,1382,0.003066696486037,0.003032400069891,21.9619884490967,0.593403100967407
1382,1383,0.00305893578999,0.003020987006104,21.9187717437744,0.595928311347961
1383,1384,0.003035912636135,0.003036617630694,21.9308204650879,0.594161331653595
1384,1385,0.003048297172479,0.003018542453979,21.9909000396729,0.5950608253479
1385,1386,0.003071039489337,0.003060570578756,21.9039630889893,0.5939040184021
1386,1387,0.003055379770896,0.003064903438956,21.9311485290527,0.592760980129242
1387,1388,0.003017599780911,0.003071767213156,21.9088573455811,0.590402126312256
1388,1389,0.003030905644742,0.003015414020047,21.9497356414795,0.595677852630615
1389,1390,0.003046755965001,0.003066390110845,21.9246311187744,0.591822922229767
1390,1391,0.00305277948168,0.003034030641097,21.9537906646728,0.593723475933075
1391,1392,0.003091093116174,0.003089600522071,21.8844165802002,0.591104686260223
1392,1393,0.003055587786782,0.00306020612396,21.9071769714355,0.593806445598602
1393,1394,0.003058307130621,0.003087859494346,21.8892841339111,0.589432656764984
1394,1395,0.003020032383834,0.003056614135858,21.9103450775146,0.592740714550018
1395,1396,0.003013962766688,0.003086352918763,21.8682422637939,0.591183662414551
1396,1397,0.003048538436581,0.00305357410772,21.9081401824951,0.591907024383545
1397,1398,0.003035001100839,0.00303343096748,21.9547328948975,0.593722224235535
1398,1399,0.003055194620642,0.003099442705778,21.8424873352051,0.590848445892334
1399,1400,0.003038999765912,0.003021862856778,21.9741764068603,0.594374299049377
1400,1401,0.003026484965812,0.003070096402163,21.8977928161621,0.592174410820007
1401,1402,0.003044729009603,0.003050913713274,21.9264450073242,0.593684852123261
1402,1403,0.003026537048364,0.002998853032477,21.994213104248,0.597139716148376
1403,1404,0.003073059433206,0.003068078189556,21.9010162353516,0.590016961097717
1404,1405,0.003032805504543,0.002975293278827,21.9869155883789,0.598221778869629
1405,1406,0.003066059652649,0.003048904117064,21.9071960449219,0.594189345836639
1406,1407,0.003043358952605,0.003120818022372,21.8637733459473,0.588540256023407
1407,1408,0.003042736701069,0.003040241346961,21.9163436889648,0.592621922492981
1408,1409,0.003045519566097,0.003048475073384,21.895824432373,0.592584073543549
1409,1410,0.003024317929521,0.003051389767123,21.8873977661133,0.592023372650147
1410,1411,0.003067596316604,0.002995579937539,21.9912776947021,0.59668642282486
1411,1412,0.003073895581266,0.003017148658234,21.9470806121826,0.595001459121704
1412,1413,0.003046675164452,0.003034673405013,21.9408397674561,0.593139827251434
1413,1414,0.002994077441482,0.003049177059438,21.9038944244385,0.591394126415253
1414,1415,0.003038864358262,0.003060435274217,21.9257736206055,0.591059029102325
1415,1416,0.003022304085815,0.003032608637919,21.9379806518555,0.593598186969757
1416,1417,0.003048898781916,0.003063573610104,21.8980140686035,0.592050850391388
1417,1418,0.003019946767017,0.003030755685177,21.9399547576904,0.593357384204865
1418,1419,0.003060297628066,0.003041194133194,21.9316234588623,0.593364298343658
1419,1420,0.003033878384823,0.003046588839165,21.9112319946289,0.59396904706955
1420,1421,0.003012072067109,0.003056094319826,21.9310894012451,0.590687453746796
1421,1422,0.003028557752259,0.003069010504987,21.9056701660156,0.59053909778595
1422,1423,0.003043151412359,0.003044666082133,21.9148654937744,0.59248685836792
1423,1424,0.003025605386522,0.003016290599148,21.8944892883301,0.59433901309967
1424,1425,0.0030493898417,0.003069934870915,21.8811683654785,0.592784762382507
1425,1426,0.003031048808979,0.003014339217251,21.9591484069824,0.59415590763092
1426,1427,0.003023423675248,0.002994517276862,21.9662914276123,0.595765590667725
1427,1428,0.002999432345054,0.003078495642902,21.8668251037598,0.591581881046295
1428,1429,0.003047277595449,0.00304392709929,21.9121627807617,0.593503296375275
1429,1430,0.003060187780232,0.003001685922832,21.9285888671875,0.596465885639191
1430,1431,0.003045122396933,0.003053005197684,21.936767578125,0.592917621135712
1431,1432,0.003050998992486,0.003057786804025,21.8732376098633,0.591506063938141
1432,1433,0.003049689200374,0.003015515738766,21.9151954650879,0.595372021198273
1433,1434,0.003041111006002,0.002969183819368,21.9827327728271,0.596982955932617
1434,1435,0.003043175620093,0.003038126137108,21.9321746826172,0.592044293880463
1435,1436,0.003003164611956,0.00299464642802,21.9635715484619,0.596340835094452
1436,1437,0.003035670884752,0.003019928446572,22.0245819091797,0.595083057880402
1437,1438,0.002983285503329,0.003063035448681,21.8854122161865,0.590211689472199
1438,1439,0.003010536869988,0.003030374935562,21.9463520050049,0.594341516494751
1439,1440,0.003031479089987,0.00305239884848,21.9083442687988,0.593280732631683
1440,1441,0.003017663752793,0.003015803248023,21.9529895782471,0.592538714408875
1441,1442,0.003016572237747,0.003054092520116,21.9076690673828,0.591524183750153
1442,1443,0.003019256212948,0.003048291331756,21.9051609039307,0.592636704444885
1443,1444,0.003016617085918,0.003041649659696,21.9363803863525,0.592174232006073
1444,1445,0.00303264135395,0.003013306259111,21.9603958129883,0.594589531421661
1445,1446,0.003009081673476,0.003022408769799,21.9496078491211,0.593374609947205
1446,1447,0.003025911452382,0.003043374848286,21.9236888885498,0.593315124511719
1447,1448,0.00303399632186,0.003047882640801,21.9054756164551,0.591968715190887
1448,1449,0.002992099648275,0.002990238963892,21.984016418457,0.594377040863037
1449,1450,0.003003931991822,0.002998710703105,21.9615459442139,0.594629526138306
1450,1451,0.00304225422442,0.003007942558699,21.9739437103271,0.593851387500763
1451,1452,0.00303638018834,0.003051861046281,21.9169254302979,0.590797543525696
1452,1453,0.003017982522891,0.00301201942909,21.9435138702393,0.594321370124817
1453,1454,0.003048917726015,0.003056148168564,21.8829135894775,0.591760694980621
1454,1455,0.003008200081864,0.003018857680062,21.9526329040527,0.592988014221191
1455,1456,0.00301257262971,0.00297778342917,21.9842071533203,0.597432732582092
1456,1457,0.003049520930342,0.003024728707637,21.9184875488281,0.592810690402985
1457,1458,0.003030468897694,0.002997434638175,21.9290676116943,0.595449328422546
1458,1459,0.003021448943764,0.002982557701346,21.9829521179199,0.596145927906036
1459,1460,0.003043906247642,0.002989480785826,21.9869728088379,0.596054613590241
1460,1461,0.003046119863367,0.003017124665036,21.9395446777344,0.593959152698517
1461,1462,0.003030969378805,0.003004237957897,21.9237499237061,0.594621598720551
1462,1463,0.003017903011226,0.002990925177333,21.9721488952637,0.5954949259758
1463,1464,0.003039677782051,0.003002278841034,21.9742183685303,0.594111740589142
1464,1465,0.003031503535541,0.003032811119088,21.9171409606934,0.59284907579422
1465,1466,0.002998366883756,0.002996572517856,21.9489231109619,0.596654415130615
1466,1467,0.003039648729776,0.003041103294319,21.9329357147217,0.591999351978302
1467,1468,0.003031351410651,0.002991284847459,21.9452590942383,0.595824956893921
1468,1469,0.003012994628599,0.003003379090556,21.9345779418945,0.594049513339996
1469,1470,0.003021444787737,0.002964411817291,22.0012989044189,0.597590565681458
1470,1471,0.003018192413063,0.003033180455012,21.9169616699219,0.591612279415131
1471,1472,0.003001542346153,0.00303120226433,21.9253177642822,0.592461585998535
1472,1473,0.003064665397895,0.003059613832738,21.8610095977783,0.591642022132874
1473,1474,0.003003703468546,0.002973505235942,22.0130157470703,0.596263527870178
1474,1475,0.003044451771504,0.003012096392922,21.9352321624756,0.59412944316864
1475,1476,0.003050522107099,0.003025961452762,21.9088611602783,0.593073725700378
1476,1477,0.003012216262453,0.003084637322796,21.845422744751,0.588797688484192
1477,1478,0.002972592152323,0.003019282359829,21.9338226318359,0.592774748802185
1478,1479,0.003054127925342,0.003089580277447,21.8445129394531,0.590595006942749
1479,1480,0.002992427254295,0.003009028566469,21.9414005279541,0.593237400054932
1480,1481,0.003041075406197,0.002976202361086,21.9959716796875,0.596886277198792
1481,1482,0.002996272937993,0.002989692056352,21.9553127288818,0.594115138053894
1482,1483,0.003028069238644,0.003024024962048,21.9012603759766,0.59219229221344
1483,1484,0.003023045363703,0.003022747169182,21.883113861084,0.593516051769257
1484,1485,0.002998970206162,0.003024327277672,21.9071598052979,0.59307336807251
1485,1486,0.003003222954326,0.003035577005773,21.8849582672119,0.593401312828064
1486,1487,0.003021658724174,0.0029995216539,21.9357452392578,0.595253705978394
1487,1488,0.003035019356425,0.003080861879114,21.8887596130371,0.588640153408051
1488,1489,0.003046486902583,0.003005570196547,21.9492492675781,0.593436658382416
1489,1490,0.003000869277665,0.002972544029555,21.9877853393555,0.596256673336029
1490,1491,0.003006481884846,0.003033343433136,21.8865356445312,0.591940760612488
1491,1492,0.003015976156374,0.003052721513502,21.8933010101318,0.592327892780304
1492,1493,0.003003255369341,0.003039036524881,21.8783626556396,0.590754508972168
1493,1494,0.003026556888861,0.003048477543052,21.8942623138428,0.590990245342255
1494,1495,0.003023963862298,0.003062592468424,21.8642501831055,0.589061498641968
1495,1496,0.003015159110406,0.002989727391728,21.9517631530762,0.595859706401825
1496,1497,0.002995937282685,0.003060361042818,21.8646697998047,0.59048467874527
1497,1498,0.003011751761993,0.003015856137167,21.9079093933105,0.592851996421814
1498,1499,0.003020482475404,0.003044289257377,21.8542346954346,0.592148065567017
1499,1500,0.003016219950015,0.003014777027004,21.9428882598877,0.592749238014221
